13.478,-2.26851198391193,-1.59673063660274,-1.88755082419127,-2.74058117642347,-1.47299830130217,-0.027801012492784,1
13.48,-2.26859340983304,-1.59749056266049,-1.88889301311377,-2.7384795271061,-1.47307958877602,-0.0277962434188826,1
13.482,-2.26866093080642,-1.59824822692088,-1.89023876644565,-2.73637649533028,-1.47314699494635,-0.0277922888136111,1
13.484,-2.26871423818016,-1.59900346472918,-1.89158817560441,-2.73427215274934,-1.47320021168501,-0.0277891667194651,1
13.486,-2.26875301112833,-1.59975610357528,-1.89294133363787,-2.73216657714148,-1.47323891871073,-0.027786895897925,1
13.488,-2.26877691608211,-1.60050596263381,-1.89429833516558,-2.73005985292245,-1.4732627830212,-0.0277854958632323,1
13.49,-2.26878560613396,-1.60125285227169,-1.89565927630605,-2.72795207170469,-1.47327145829825,-0.0277849869177916,1
13.492,-2.26877872041396,-1.60199657352275,-1.8970242545866,-2.7258433329064,-1.47326458428531,-0.0277853901892464,1
13.494,-2.268755883438,-1.60273691752707,-1.8983933688333,-2.72373374441534,-1.47324178613669,-0.0277867276692642,1
13.496,-2.26871670442717,-1.60347366493269,-1.89976671903804,-2.7216234233127,-1.47320267373816,-0.0277890222540628,1
13.498,-2.26866077659833,-1.60420658525721,-1.90114440619973,-2.7195124966625,-1.47314684099875,-0.0277922977866937,1
13.5,-2.26858767642585,-1.60493543620676,-1.90252653213577,-2.71740110237286,-1.47307386511375,-0.0277965791010835,1
13.502,-2.26849696287501,-1.60565996294953,-1.90391319925971,-2.71528939013593,-1.4729833057995,-0.0278018920678146,1
13.504,-2.26838833323265,-1.60637895008985,-1.90530265623112,-2.71318032469046,-1.47287486085901,-0.0278082544681478,1
13.506,-2.26826138374998,-1.60709213018237,-1.90669499105977,-2.71107408283281,-1.47274812723185,-0.0278156900134395,1
13.508,-2.26811569465222,-1.60779922840603,-1.90809028658527,-2.70897085374359,-1.47260268585924,-0.0278242233673702,1
13.51,-2.26795082952215,-1.60849995658781,-1.90948862414363,-2.70687084128863,-1.47243810106864,-0.0278338801831251,1
13.512,-2.26776633469887,-1.60919401243304,-1.91089008312239,-2.70477426522463,-1.4722539199737,-0.0278446871397734,1
13.514,-2.2675617386809,-1.6098810787155,-1.91229474044999,-2.70268136251017,-1.47204967187825,-0.0278566719785101,1
13.516,-2.26733655153921,-1.61056082242559,-1.91370267001743,-2.70059238872615,-1.47182486769046,-0.0278698635384266,1
13.518,-2.26709026434776,-1.61123289387616,-1.91511394202409,-2.6985076196138,-1.47157899935439,-0.0278842917913777,1
13.52,-2.2668223486409,-1.6118969257665,-1.91652862223922,-2.69642735273863,-1.47131153930834,-0.0278999878754161,1
13.522,-2.2665322559085,-1.61255253220554,-1.91794677116936,-2.69435190928883,-1.47102193998087,-0.0279169841261604,1
13.524,-2.26621941714182,-1.6131993076961,-1.91936844312144,-2.69228163601662,-1.47070963333756,-0.0279353141053433,1
13.526,-2.26588324244575,-1.61383682608337,-1.92079368515024,-2.69021690733077,-1.47037403049392,-0.0279550126256421,1
13.528,-2.2655231207356,-1.6144646394721,-1.92222253587801,-2.68815812754813,-1.47001452141277,-0.027976115770735,1
13.53,-2.26513841953979,-1.61508227711836,-1.92365502417341,-2.68610573331108,-1.46963047470734,-0.0279986609093406,1
13.532,-2.26472849710048,-1.61569105770341,-1.9250898754828,-2.68405964594447,-1.46922124989014,-0.0280226917566329,1
13.534,-2.264292642524,-1.61628501765577,-1.92653098829909,-2.68202198269023,-1.46878613695112,-0.028048238825806,1
13.536,-2.26383019334854,-1.61686905725283,-1.92797444375187,-2.67999172711261,-1.46832447473556,-0.0280753471109562,1
13.538,-2.26334042302138,-1.61744078812301,-1.92942152062555,-2.67796998228812,-1.46783553794014,-0.0281040596500781,1
13.54,-2.26282259711588,-1.61800151997914,-1.93087082471578,-2.67595680179143,-1.46731859354541,-0.0281344248844136,1
13.542,-2.26227595222838,-1.61854488174286,-1.93232635425048,-2.67395459959075,-1.46677287917739,-0.0281664783340893,1
13.544,-2.26169972172246,-1.61907595321798,-1.93378394113222,-2.67196243240056,-1.46619762966397,-0.0282002704215803,1
13.546,-2.26109311811305,-1.61959212942676,-1.93524482711737,-2.66998165562369,-1.46559205887932,-0.0282358479685578,1
13.548,-2.26045532696806,-1.62009453136229,-1.93670758871433,-2.66801252578547,-1.4649553540259,-0.0282732672315927,1
13.55,-2.25978557792474,-1.62057686027587,-1.93817589717757,-2.66605773753182,-1.46428674562107,-0.0283125586020884,1
13.552,-2.25908301200761,-1.62104387410638,-1.93964565866166,-2.66411657992649,-1.46358537640243,-0.0283537810660777,1
13.554,-2.25834679734202,-1.62149469826142,-1.94111667816367,-2.66219007305752,-1.46285041618603,-0.0283969928057248,1
13.556,-2.25757621104473,-1.62192309856082,-1.94259236287712,-2.6602811153976,-1.46208114285478,-0.0284422202983691,1
13.558,-2.25677030646521,-1.62233544307884,-1.94406733767965,-2.65838862922435,-1.46127661185933,-0.028489535847845,1
13.56,-2.25592846812114,-1.62272343878977,-1.94554631461876,-2.6565162542221,-1.46043620837754,-0.0285389622654138,1
13.562,-2.25504972574993,-1.62309359312588,-1.9470236611874,-2.65466302945779,-1.45955896430302,-0.0285905737547177,1
13.564,-2.25413359125146,-1.62343753767015,-1.94850398993077,-2.65283278293433,-1.45864439189504,-0.0286443827632726,1
13.566,-2.2531790967979,-1.62376166896232,-1.94998158314598,-2.65102473468043,-1.45769152558178,-0.0287004669239473,1
13.568,-2.25218583616345,-1.62405951011695,-1.95145958464694,-2.64924227782646,-1.45669995943472,-0.0287588365130082,1
13.57,-2.25115327965468,-1.62433008771444,-1.95293725008681,-2.64748712571829,-1.45566916466629,-0.0288195227918487,1
13.572,-2.25008061157473,-1.62457782214352,-1.95440998272682,-2.64575931898086,-1.45459832783332,-0.0288826032295792,1
13.574,-2.24896790867082,-1.6247945492631,-1.95588189548522,-2.64406309353404,-1.45348752434082,-0.0289480317727777,1
13.576,-2.24781436315846,-1.62498644552872,-1.95734698480639,-2.64239809007266,-1.45233594898854,-0.0290158973475041,1
13.578,-2.24662039303675,-1.62514551488418,-1.95880921792039,-2.64076848584618,-1.45114401809163,-0.0290861419748725,1
13.58,-2.24538532707981,-1.62527786222314,-1.96026244934642,-2.63917414257098,-1.44991106275536,-0.0291588459215895,1
13.582,-2.24410998965023,-1.62537574863905,-1.96171047329776,-2.63761917877402,-1.44863790479246,-0.029233921386219,1
13.584,-2.24279388470047,-1.62544523087794,-1.96314702988055,-2.63610359534808,-1.44732405038165,-0.0293114450152075,1
13.586,-2.24143829734553,-1.62547889836453,-1.96457577845762,-2.63463134502313,-1.44597078110868,-0.0293912952776969,1
13.588,-2.24004300965987,-1.62548139109867,-1.96598757051013,-2.6332067102354,-1.44457788101031,-0.029473539720965,1
13.59,-2.23860957346824,-1.62544989453711,-1.9673943775402,-2.63182076334296,-1.44314689771534,-0.0295580338540156,1
13.592,-2.23713820880435,-1.62538490742232,-1.96877866648111,-2.63049028928352,-1.4416780526966,-0.0296448271956106,1
13.594,-2.23563088771055,-1.62528536050927,-1.97015500511039,-2.62920204882958,-1.44017331285397,-0.0297337426577837,1
13.596,-2.23408803278464,-1.62515193910953,-1.97150609174252,-2.62797238396764,-1.43863310211392,-0.0298248259478131,1
13.598,-2.23251206086321,-1.62498388979253,-1.97284638980378,-2.62678787458549,-1.43705983116872,-0.0299178654736602,1
13.6,-2.23090350336873,-1.62478314682421,-1.974160864151,-2.62566132214607,-1.43545403282514,-0.030012908851773,1
13.602,-2.22926535631975,-1.624546251906,-1.97545778483896,-2.62458823616203,-1.43381869571612,-0.0301097017396345,1
13.604,-2.2275982033322,-1.62427762588467,-1.97672618404732,-2.62357484016152,-1.43215440499433,-0.0302082969978151,1
13.606,-2.22590495178541,-1.62397538209704,-1.97797951311627,-2.62260991572707,-1.43046406055492,-0.0303084368951535,1
13.608,-2.22418647084868,-1.62364279281433,-1.97920279573565,-2.6217048231968,-1.42874853285156,-0.030410165591425,1
13.61,-2.22244624384179,-1.62327625027371,-1.98040340223921,-2.62085617503747,-1.42701129648227,-0.0305131827330847,1
13.612,-2.22068517532539,-1.62288029301311,-1.98157454901412,-2.62006594771032,-1.42525325667242,-0.0306175113161675,1
13.614,-2.21890467745706,-1.62245667891714,-1.98272140678389,-2.61932721085235,-1.42347582333624,-0.030723073567617,1
13.616,-2.21710854196401,-1.6220019713088,-1.98384244482965,-2.61864524889911,-1.42168277931182,-0.0308295638497496,1
13.618,-2.21529670945164,-1.62152227482922,-1.98493276630251,-2.61801845759244,-1.41987406863613,-0.0309371001049874,1
13.62,-2.21347283762735,-1.62101398212815,-1.98599824698535,-2.61744499395276,-1.41805333942175,-0.0310453519244303,1
13.622,-2.21163782379823,-1.62048211382986,-1.98703024012586,-2.61692818681653,-1.41622149002809,-0.0311543556672026,1
13.624,-2.20979213545862,-1.61992570646887,-1.98804219883791,-2.61645564730461,-1.41437898636726,-0.0312640564812271,1
13.626,-2.20793841456133,-1.61934792151833,-1.98902117806528,-2.61603707379717,-1.41252846682599,-0.0313743314861996,1
13.628,-2.20607914195219,-1.61874630091369,-1.98997510142254,-2.61566733867632,-1.41067240517315,-0.031484937378585,1
13.63,-2.20421498196017,-1.61812676090786,-1.99089569621724,-2.61534848537947,-1.40881146744324,-0.0315959328305195,1
13.632,-2.20234672073055,-1.61748795106297,-1.9917904633346,-2.61507447480762,-1.40694643754574,-0.031707240453876,1
13.634,-2.20047377998413,-1.61682704774189,-1.99266704295783,-2.61484048316848,-1.405076738227,-0.0318188957723244,1
13.636,-2.19859947800099,-1.61615164787935,-1.99351112129289,-2.61465314894587,-1.40320568309511,-0.0319307376155735,1
13.638,-2.19672568474627,-1.61545848508005,-1.99433073403878,-2.61450804796565,-1.4013351358164,-0.0320425495137852,1
13.64,-2.19485272882139,-1.61475452604069,-1.99511887627525,-2.61440489494021,-1.39946542750484,-0.0321544179260423,1
13.642,-2.19297772229081,-1.61403073240071,-1.99588904410681,-2.61433920199837,-1.3975936753296,-0.0322665180670912,1
13.644,-2.1911064844189,-1.61329457644574,-1.99663331810357,-2.61431180360114,-1.3957256852788,-0.0323783933345599,1
13.646,-2.18923666616755,-1.61254846503446,-1.99735013797257,-2.61432139236558,-1.39385911666382,-0.0324903310030275,1
13.648,-2.18737038001618,-1.61178768321655,-1.99804699847513,-2.61436564805233,-1.39199607402512,-0.0326020577328179,1
13.65,-2.18550839927197,-1.61102178093589,-1.9987158869597,-2.61444271488276,-1.39013733255485,-0.0327136385622612,1
13.652,-2.18364712276997,-1.61023808668516,-1.99936697313022,-2.61455505746971,-1.38827929742654,-0.0328252912094535,1
13.654,-2.1817921979011,-1.60944671670892,-1.99999612227807,-2.61469708183996,-1.38642760287376,-0.0329365631704095,1
13.656,-2.17994197707519,-1.60864973949532,-2.000601225264,-2.61486848653565,-1.38458060748577,-0.0330476672007767,1
13.658,-2.17809513809585,-1.60784193339747,-2.00118588001657,-2.61507088269269,-1.3827369914359,-0.0331586843164813,1
13.66,-2.17625465391878,-1.60702538579841,-2.00175242829326,-2.61530019843052,-1.38089971909881,-0.0332693196457969,1
13.662,-2.1744187705404,-1.60620429898374,-2.00229599153835,-2.61555666240868,-1.37906704404829,-0.0333798338600745,1
13.664,-2.1725893416063,-1.60537443404416,-2.00282312906476,-2.6158384045603,-1.37724081217279,-0.0334899598925232,1
13.666,-2.17076584757134,-1.60454188930435,-2.00332920714679,-2.61614363605397,-1.37542050822482,-0.033599845874636,1
13.668,-2.16894654637795,-1.60369983075594,-2.00381690047868,-2.61647649871511,-1.37360439324659,-0.0337095979899024,1
13.67,-2.16713481429416,-1.60285305139125,-2.00428881793836,-2.61682994780164,-1.37179583412088,-0.033818893648764,1
13.672,-2.16532836899058,-1.60200356987767,-2.00474040528698,-2.61720607374129,-1.36999255712393,-0.03392802894451,1
13.674,-2.16352893130938,-1.60114727571794,-2.00517779281675,-2.61760329695375,-1.36819627546745,-0.0340367411779373,1
13.676,-2.16173500956762,-1.60028923331503,-2.00559570890194,-2.6180213926815,-1.3664055047121,-0.0341452797220318,1
13.678,-2.15994821641587,-1.59942520963991,-2.00600031806179,-2.61845886453825,-1.36462185003363,-0.0342533872396865,1
13.68,-2.15816700502265,-1.59855985284908,-2.0063862699398,-2.618915986053,-1.36284377197051,-0.0343613174543319,1
13.682,-2.15639307454033,-1.59768955785213,-2.00675965213393,-2.61939070693737,-1.36107296201808,-0.034468806754786,1
13.684,-2.15462483210808,-1.59681864883248,-2.00711514322851,-2.61988359926205,-1.35930783479233,-0.0345761125453878,1
13.686,-2.15286372174686,-1.59594273468678,-2.00745885219985,-2.62039337009323,-1.35754982707993,-0.0346829857753213,1
13.688,-2.15110845990562,-1.59506725056969,-2.00778538282506,-2.62091956332192,-1.35579766228574,-0.0347896659048888,1
13.69,-2.14936022291903,-1.59418689774765,-2.00810078067986,-2.62146184953675,-1.35405250995794,-0.0348959193114481,1
13.692,-2.14761800047363,-1.59330811532663,-2.00839970850165,-2.6220187173766,-1.35231336627776,-0.035001969565603,1
13.694,-2.14588252741681,-1.59242397902273,-2.00868811605193,-2.6225915488579,-1.35058096006511,-0.0351076091908883,1
13.696,-2.1441531307649,-1.59154215218463,-2.00896070437671,-2.62317757860971,-1.34885462425371,-0.0352130418712933,1
13.698,-2.14243049224048,-1.59065571098063,-2.00922336196028,-2.62377824460462,-1.3471350346144,-0.0353180627397699,1
13.7,-2.14071416657242,-1.58977061388132,-2.00947219651163,-2.62439118359282,-1.34542175020614,-0.0354228210105422,1
13.702,-2.13900365366771,-1.58888506298251,-2.00970751242654,-2.62501788545269,-1.34371427185198,-0.0355273477274599,1
13.704,-2.13730007626903,-1.58799664131013,-2.00993364379211,-2.62565673850089,-1.34201371669562,-0.0356314506504429,1
13.706,-2.13560233116446,-1.58711085982467,-2.01014544943214,-2.62630697634125,-1.3403189882517,-0.0357353611636916,1
13.708,-2.13391115707903,-1.58622147553932,-2.01034858180096,-2.62696958253748,-1.33863081915646,-0.035838869681183,1
13.71,-2.13222592012874,-1.58533568852442,-2.01053794937373,-2.62764206241193,-1.33694858142233,-0.0359421791625169,1
13.712,-2.13054695670577,-1.58444576705003,-2.01071898508766,-2.62832709814536,-1.33527260605535,-0.0360451042262219,1
13.714,-2.1288740110724,-1.58356034060591,-2.0108868583285,-2.62902051397096,-1.33360264255302,-0.0361478250551699,1
13.716,-2.12720713205578,-1.58267060165393,-2.01104670965271,-2.62972635218051,-1.33193873485774,-0.0362501735391513,1
13.718,-2.12554601618952,-1.58178484612313,-2.01119378223394,-2.63044069990888,-1.33028058483385,-0.0363523331493068,1
13.72,-2.12389132325449,-1.5808969630825,-2.01133349474538,-2.63116462971251,-1.32862884627786,-0.0364540979009272,1
13.722,-2.12224210164166,-1.58001238490934,-2.01146076828326,-2.63189740872982,-1.32698257407645,-0.0365556913929216,1
13.724,-2.12059916375519,-1.57912574337524,-2.0115809752323,-2.63263941150937,-1.32534257436847,-0.0366568979625972,1
13.726,-2.11896183035298,-1.57824346651134,-2.01168930314948,-2.63338865074923,-1.32370817392946,-0.0367579247416522,1
13.728,-2.11733027916571,-1.57735775360911,-2.01179068471775,-2.63414836001769,-1.32207954535193,-0.0368585948924073,1
13.73,-2.11570450814201,-1.5764775754318,-2.01188069527962,-2.63491363519048,-1.32045669139827,-0.0369590740777908,1
13.732,-2.11408429270847,-1.5755937322661,-2.0119640645612,-2.63568930209151,-1.3188393830703,-0.0370592100341931,1
13.734,-2.11246937075599,-1.57471397223577,-2.01203620555462,-2.63647184104223,-1.3172273635473,-0.0371591847714146,1
13.736,-2.11086082902552,-1.57383435262709,-2.01210247159625,-2.63726021395695,-1.31562171278351,-0.0372587646709793,1
13.738,-2.1092572956595,-1.57295810801523,-2.01215772313185,-2.63805595365788,-1.31402106620768,-0.0373582005615489,1
13.74,-2.10765952318975,-1.57208022784193,-2.0122071904429,-2.63885920418266,-1.31242617016139,-0.0374572793678051,1
13.742,-2.10606718426609,-1.57120778738955,-2.01224624313506,-2.6396671680694,-1.31083670270902,-0.0375561874461114,1
13.744,-2.10448000795413,-1.57033191979215,-2.01227942692032,-2.6404845107931,-1.30925238856214,-0.037654774970711,1
13.746,-2.10289795808808,-1.56946068758978,-2.01230230193955,-2.64130726478914,-1.30767319645287,-0.0377532105007555,1
13.748,-2.10132192329647,-1.5685899432337,-2.01232031991488,-2.64213448564882,-1.30610000855645,-0.0378512719026219,1
13.75,-2.09975053318729,-1.56772230430784,-2.01232798071085,-2.64296869281354,-1.30453146179125,-0.0379492108312783,1
13.752,-2.09818492482992,-1.56685476688515,-2.01233095448153,-2.6438075806003,-1.30296868632023,-0.0380467895478397,1
13.754,-2.09662407867831,-1.56599118470373,-2.01232400781624,-2.64465217423828,-1.30141066928013,-0.0381442380880706,1
13.756,-2.09506867004991,-1.56512682265509,-2.01231235195808,-2.64550234757283,-1.29985807991129,-0.0382413472792115,1
13.758,-2.09351812059847,-1.5642671958892,-2.01229124220698,-2.6463569858691,-1.29831034575749,-0.0383383198505148,1
13.76,-2.09197282702787,-1.56340650654062,-2.0122654821087,-2.64721742585602,-1.29676785794506,-0.0384349638354343,1
13.762,-2.09043246351718,-1.56255115728924,-2.01223063823686,-2.64808136112165,-1.29523029608939,-0.0385314663366307,1
13.764,-2.08889707430881,-1.56169418181998,-2.01219126662882,-2.64895153543683,-1.29369769949189,-0.0386276573133727,1
13.766,-2.08736658985385,-1.56084272447404,-2.01214302293734,-2.64982481883802,-1.29217000357818,-0.0387237079607676,1
13.768,-2.08584109891744,-1.55999018258781,-2.01209058062662,-2.6507034718875,-1.29064729208797,-0.0388194453305159,1
13.77,-2.08432045097112,-1.55914324489518,-2.01202954006278,-2.65158487697746,-1.28912941961733,-0.0389150457832943,1
13.772,-2.08280459922888,-1.55829481517033,-2.01196425865273,-2.65247209905793,-1.2876163345996,-0.0390103448051813,1
13.774,-2.08129339850516,-1.55745156625915,-2.0118904853265,-2.65336239064609,-1.28610789696741,-0.0391055185373028,1
13.776,-2.07978728113469,-1.55660836262376,-2.01181309316944,-2.65425634597855,-1.28460453339709,-0.0392003722308528,1
13.778,-2.07828525274912,-1.55576848232425,-2.01172689028359,-2.65515554086754,-1.28310525619326,-0.0392951355819348,1
13.78,-2.07678886175441,-1.55493108406792,-2.01163784217721,-2.65605520005385,-1.2816116060586,-0.0393895434052225,1
